Filename,EventNum,GT ICs,GT FOs,IMU ICs,IMU FOs,GTStrideTime,IMUStrideTime,GTStanceTime,IMUStanceTime,GTSwingTime,IMUSwingTime
TF_51_0022.c3d,Event4,260.0,332.0,261.0,338.0,120.0,120.0,72.0,77.0,48.0,43.0
TF_51_0022.c3d,Event5,319.0,,320.0,,,,,,,
TF_51_0022.c3d,Event6,380.0,,381.0,,,,,,,
TF_51_0023.c3d,Event1,50.0,133.0,49.0,137.0,132.0,132.0,83.0,88.0,49.0,44.0
TF_51_0023.c3d,Event2,118.0,194.0,117.0,201.0,131.0,131.0,76.0,84.0,55.0,47.0
TF_51_0023.c3d,Event3,182.0,259.0,181.0,261.0,129.0,128.0,77.0,80.0,52.0,48.0
TF_51_0023.c3d,Event4,249.0,331.0,248.0,337.0,129.0,129.0,82.0,89.0,47.0,40.0
TF_51_0023.c3d,Event5,311.0,,309.0,,,,,,,
TF_51_0023.c3d,Event6,378.0,,377.0,,,,,,,
TF_51_0024.c3d,Event1,80.0,155.0,81.0,164.0,127.0,128.0,75.0,83.0,52.0,45.0
TF_51_0024.c3d,Event2,143.0,220.0,143.0,226.0,129.0,130.0,77.0,83.0,52.0,47.0
TF_51_0024.c3d,Event3,207.0,283.0,209.0,291.0,126.0,125.0,76.0,82.0,50.0,43.0
TF_51_0024.c3d,Event4,272.0,344.0,273.0,349.0,123.0,122.0,72.0,76.0,51.0,46.0
TF_51_0024.c3d,Event5,333.0,,334.0,,,,,,,
TF_51_0024.c3d,Event6,395.0,,395.0,,,,,,,
TF_52_0011.c3d,Event1,57.0,120.0,56.0,124.0,109.0,109.0,63.0,68.0,46.0,41.0
TF_52_0011.c3d,Event2,109.0,176.0,108.0,180.0,112.0,113.0,67.0,72.0,45.0,41.0
TF_52_0011.c3d,Event3,166.0,231.0,165.0,234.0,108.0,108.0,65.0,69.0,43.0,39.0
TF_52_0011.c3d,Event4,221.0,284.0,221.0,283.0,105.0,105.0,63.0,62.0,42.0,43.0
TF_52_0011.c3d,Event5,274.0,340.0,273.0,345.0,108.0,108.0,66.0,72.0,42.0,36.0
TF_52_0011.c3d,Event6,326.0,394.0,326.0,398.0,108.0,107.0,68.0,72.0,40.0,35.0
TF_52_0011.c3d,Event7,382.0,446.0,381.0,451.0,103.0,,64.0,70.0,39.0,
TF_52_0011.c3d,Event8,434.0,,433.0,,,,,,,
TF_52_0011.c3d,Event9,485.0,,,,,,,,,
TF_52_0012.c3d,Event1,59.0,128.0,60.0,135.0,112.0,112.0,69.0,75.0,43.0,37.0
TF_52_0012.c3d,Event2,117.0,183.0,117.0,185.0,109.0,110.0,66.0,68.0,43.0,42.0
TF_52_0012.c3d,Event3,171.0,238.0,172.0,247.0,113.0,112.0,67.0,75.0,46.0,37.0
TF_52_0012.c3d,Event4,226.0,296.0,227.0,301.0,115.0,115.0,70.0,74.0,45.0,41.0
TF_52_0012.c3d,Event5,284.0,353.0,284.0,364.0,113.0,113.0,69.0,80.0,44.0,33.0
TF_52_0012.c3d,Event6,341.0,,342.0,,,,,,,
TF_52_0012.c3d,Event7,397.0,,397.0,,,,,,,
TF_53_0021.c3d,Event1,34.0,97.0,35.0,92.0,100.0,99.0,63.0,57.0,37.0,42.0
TF_53_0021.c3d,Event2,81.0,145.0,82.0,147.0,104.0,103.0,64.0,65.0,40.0,38.0
TF_53_0021.c3d,Event3,134.0,196.0,134.0,194.0,105.0,104.0,62.0,60.0,43.0,44.0
TF_53_0021.c3d,Event4,185.0,246.0,185.0,248.0,103.0,103.0,61.0,63.0,42.0,40.0
TF_53_0021.c3d,Event5,239.0,299.0,238.0,298.0,103.0,104.0,60.0,60.0,43.0,44.0
TF_53_0021.c3d,Event6,288.0,,288.0,,,,,,,
TF_53_0021.c3d,Event7,342.0,,342.0,,,,,,,
TF_53_0022.c3d,Event1,63.0,126.0,64.0,127.0,104.0,105.0,63.0,63.0,41.0,42.0
TF_53_0022.c3d,Event2,114.0,179.0,116.0,177.0,106.0,105.0,65.0,61.0,41.0,44.0
TF_53_0022.c3d,Event3,167.0,229.0,169.0,231.0,106.0,106.0,62.0,62.0,44.0,44.0
TF_53_0022.c3d,Event4,220.0,282.0,221.0,283.0,104.0,105.0,62.0,62.0,42.0,43.0
TF_53_0022.c3d,Event5,273.0,336.0,275.0,341.0,106.0,106.0,63.0,66.0,43.0,40.0
TF_53_0022.c3d,Event6,324.0,,326.0,,,,,,,
TF_53_0022.c3d,Event7,379.0,,381.0,,,,,,,
TF_53_0023.c3d,Event1,16.0,76.0,15.0,75.0,107.0,106.0,60.0,60.0,47.0,46.0
TF_53_0023.c3d,Event2,67.0,133.0,66.0,132.0,104.0,104.0,66.0,66.0,38.0,38.0
TF_53_0023.c3d,Event3,123.0,182.0,121.0,180.0,105.0,105.0,59.0,59.0,46.0,46.0
TF_53_0023.c3d,Event4,171.0,236.0,170.0,239.0,108.0,107.0,65.0,69.0,43.0,38.0
TF_53_0023.c3d,Event5,228.0,289.0,226.0,286.0,105.0,106.0,61.0,60.0,44.0,46.0
TF_53_0023.c3d,Event6,279.0,,277.0,,,,,,,
TF_53_0023.c3d,Event7,333.0,,332.0,,,,,,,
TF_54_0013.c3d,Event1,76.0,152.0,76.0,157.0,122.0,113.0,76.0,81.0,46.0,32.0
TF_54_0013.c3d,Event2,135.0,211.0,134.0,198.0,119.0,121.0,76.0,64.0,43.0,57.0
TF_54_0013.c3d,Event3,198.0,269.0,189.0,277.0,114.0,115.0,71.0,88.0,43.0,27.0
TF_54_0013.c3d,Event4,254.0,325.0,255.0,314.0,117.0,108.0,71.0,59.0,46.0,49.0
TF_54_0013.c3d,Event5,312.0,386.0,304.0,371.0,118.0,125.0,74.0,67.0,44.0,58.0
TF_54_0013.c3d,Event6,371.0,440.0,363.0,444.0,113.0,121.0,69.0,81.0,44.0,40.0
TF_54_0013.c3d,Event7,430.0,500.0,429.0,486.0,112.0,114.0,70.0,57.0,42.0,57.0
TF_54_0013.c3d,Event8,484.0,,484.0,,,,,,,
TF_54_0013.c3d,Event9,542.0,,543.0,,,,,,,
TF_54_0014.c3d,Event1,77.0,151.0,66.0,134.0,121.0,118.0,74.0,68.0,47.0,50.0
TF_54_0014.c3d,Event2,135.0,209.0,126.0,195.0,117.0,124.0,74.0,69.0,43.0,55.0
TF_54_0014.c3d,Event3,198.0,265.0,184.0,257.0,114.0,126.0,67.0,73.0,47.0,53.0
TF_54_0014.c3d,Event4,252.0,325.0,250.0,329.0,122.0,114.0,73.0,79.0,49.0,35.0
TF_54_0014.c3d,Event5,312.0,390.0,310.0,372.0,122.0,114.0,78.0,62.0,44.0,52.0
TF_54_0014.c3d,Event6,374.0,448.0,364.0,432.0,118.0,126.0,74.0,68.0,44.0,58.0
TF_54_0014.c3d,Event7,434.0,,424.0,,,,,,,
TF_54_0014.c3d,Event8,492.0,,490.0,,,,,,,
TF_54_0015.c3d,Event1,42.0,117.0,42.0,122.0,119.0,120.0,75.0,80.0,44.0,40.0
TF_54_0015.c3d,Event2,104.0,176.0,104.0,183.0,117.0,117.0,72.0,79.0,45.0,38.0
TF_54_0015.c3d,Event3,161.0,234.0,162.0,242.0,118.0,117.0,73.0,80.0,45.0,37.0
TF_54_0015.c3d,Event4,221.0,293.0,221.0,301.0,116.0,116.0,72.0,80.0,44.0,36.0
TF_54_0015.c3d,Event5,279.0,348.0,279.0,348.0,113.0,112.0,69.0,69.0,44.0,43.0
TF_54_0015.c3d,Event6,337.0,406.0,337.0,410.0,112.0,112.0,69.0,73.0,43.0,39.0
TF_54_0015.c3d,Event7,392.0,462.0,391.0,466.0,114.0,115.0,70.0,75.0,44.0,40.0
TF_54_0015.c3d,Event8,449.0,,449.0,,,,,,,
TF_54_0015.c3d,Event9,506.0,,506.0,,,,,,,
TF_57_0011.c3d,Event1,68.0,122.0,68.0,134.0,90.0,91.0,54.0,66.0,36.0,25.0
TF_57_0011.c3d,Event2,113.0,165.0,113.0,169.0,90.0,91.0,52.0,56.0,38.0,35.0
TF_57_0011.c3d,Event3,158.0,211.0,159.0,209.0,91.0,90.0,53.0,50.0,38.0,40.0
TF_57_0011.c3d,Event4,203.0,258.0,204.0,253.0,93.0,93.0,55.0,49.0,38.0,44.0
TF_57_0011.c3d,Event5,249.0,304.0,249.0,303.0,93.0,93.0,55.0,54.0,38.0,39.0
TF_57_0011.c3d,Event6,296.0,,297.0,,,,,,,
TF_57_0011.c3d,Event7,342.0,,342.0,,,,,,,
TF_57_0012.c3d,Event1,29.0,85.0,29.0,84.0,92.0,93.0,56.0,55.0,36.0,38.0
TF_57_0012.c3d,Event2,75.0,130.0,77.0,134.0,91.0,91.0,55.0,57.0,36.0,34.0
TF_57_0012.c3d,Event3,121.0,178.0,122.0,179.0,93.0,93.0,57.0,57.0,36.0,36.0
TF_57_0012.c3d,Event4,166.0,225.0,168.0,227.0,96.0,96.0,59.0,59.0,37.0,37.0
TF_57_0012.c3d,Event5,214.0,270.0,215.0,275.0,96.0,96.0,56.0,60.0,40.0,36.0
TF_57_0012.c3d,Event6,262.0,,264.0,,,,,,,
TF_57_0012.c3d,Event7,310.0,,311.0,,,,,,,
TF_57_0013.c3d,Event1,38.0,92.0,37.0,92.0,88.0,89.0,54.0,55.0,34.0,34.0
TF_57_0013.c3d,Event2,82.0,135.0,82.0,138.0,91.0,91.0,53.0,56.0,38.0,35.0
TF_57_0013.c3d,Event3,126.0,181.0,126.0,183.0,93.0,93.0,55.0,57.0,38.0,36.0
TF_57_0013.c3d,Event4,173.0,228.0,173.0,226.0,92.0,92.0,55.0,53.0,37.0,39.0
TF_57_0013.c3d,Event5,219.0,272.0,219.0,272.0,92.0,92.0,53.0,53.0,39.0,39.0
TF_57_0013.c3d,Event6,265.0,,265.0,,,,,,,
TF_57_0013.c3d,Event7,311.0,,311.0,,,,,,,
TF_58_0011.c3d,Event1,63.0,135.0,64.0,135.0,118.0,118.0,72.0,71.0,46.0,47.0
TF_58_0011.c3d,Event2,123.0,196.0,123.0,198.0,118.0,120.0,73.0,75.0,45.0,45.0
TF_58_0011.c3d,Event3,181.0,255.0,182.0,252.0,122.0,122.0,74.0,70.0,48.0,52.0
TF_58_0011.c3d,Event4,241.0,314.0,243.0,313.0,123.0,121.0,73.0,70.0,50.0,51.0
TF_58_0011.c3d,Event5,303.0,375.0,304.0,377.0,120.0,121.0,72.0,73.0,48.0,48.0
TF_58_0011.c3d,Event6,364.0,,364.0,,,,,,,
TF_58_0011.c3d,Event7,423.0,,425.0,,,,,,,
TF_58_0012.c3d,Event1,43.0,115.0,44.0,120.0,118.0,118.0,72.0,76.0,46.0,42.0
TF_58_0012.c3d,Event2,102.0,171.0,104.0,188.0,118.0,118.0,69.0,84.0,49.0,34.0
TF_58_0012.c3d,Event3,161.0,231.0,162.0,239.0,119.0,119.0,70.0,77.0,49.0,42.0
TF_58_0012.c3d,Event4,220.0,291.0,222.0,295.0,118.0,117.0,71.0,73.0,47.0,44.0
TF_58_0012.c3d,Event5,280.0,351.0,281.0,355.0,118.0,118.0,71.0,74.0,47.0,44.0
TF_58_0012.c3d,Event6,338.0,409.0,339.0,412.0,118.0,118.0,71.0,73.0,47.0,45.0
TF_58_0012.c3d,Event7,398.0,468.0,399.0,480.0,115.0,115.0,70.0,81.0,45.0,34.0
TF_58_0012.c3d,Event8,456.0,,457.0,,,,,,,
TF_58_0012.c3d,Event9,513.0,,514.0,,,,,,,
TF_58_0013.c3d,Event1,35.0,109.0,34.0,108.0,122.0,123.0,74.0,74.0,48.0,49.0
TF_58_0013.c3d,Event2,95.0,167.0,94.0,181.0,119.0,121.0,72.0,87.0,47.0,34.0
TF_58_0013.c3d,Event3,157.0,226.0,157.0,227.0,113.0,115.0,69.0,70.0,44.0,45.0
TF_58_0013.c3d,Event4,214.0,281.0,215.0,282.0,112.0,111.0,67.0,67.0,45.0,44.0
TF_58_0013.c3d,Event5,270.0,337.0,272.0,336.0,113.0,111.0,67.0,64.0,46.0,47.0
TF_58_0013.c3d,Event6,326.0,396.0,326.0,409.0,115.0,115.0,70.0,83.0,45.0,32.0
TF_58_0013.c3d,Event7,383.0,,383.0,,,,,,,
TF_58_0013.c3d,Event8,441.0,,441.0,,,,,,,
TF_59_0025.c3d,Event1,63.0,138.0,62.0,140.0,125.0,126.0,75.0,78.0,50.0,48.0
TF_59_0025.c3d,Event2,123.0,203.0,124.0,206.0,129.0,130.0,80.0,82.0,49.0,48.0
TF_59_0025.c3d,Event3,188.0,268.0,188.0,279.0,129.0,129.0,80.0,91.0,49.0,38.0
TF_59_0025.c3d,Event4,252.0,331.0,254.0,335.0,131.0,128.0,79.0,81.0,52.0,47.0
TF_59_0025.c3d,Event5,317.0,396.0,317.0,396.0,129.0,130.0,79.0,79.0,50.0,51.0
TF_59_0025.c3d,Event6,383.0,,382.0,,,,,,,
TF_59_0025.c3d,Event7,446.0,,447.0,,,,,,,
TF_59_0026.c3d,Event1,78.0,151.0,80.0,149.0,122.0,121.0,73.0,69.0,49.0,52.0
TF_59_0026.c3d,Event2,138.0,214.0,139.0,219.0,125.0,126.0,76.0,80.0,49.0,46.0
TF_59_0026.c3d,Event3,200.0,277.0,201.0,275.0,127.0,130.0,77.0,74.0,50.0,56.0
TF_59_0026.c3d,Event4,263.0,342.0,265.0,344.0,127.0,127.0,79.0,79.0,48.0,48.0
TF_59_0026.c3d,Event5,327.0,404.0,331.0,393.0,127.0,124.0,77.0,62.0,50.0,62.0
TF_59_0026.c3d,Event6,390.0,,392.0,,,,,,,
TF_59_0026.c3d,Event7,454.0,,455.0,,,,,,,
TF_59_0027.c3d,Event1,46.0,123.0,46.0,127.0,123.0,127.0,77.0,81.0,46.0,46.0
TF_59_0027.c3d,Event2,108.0,183.0,109.0,185.0,123.0,122.0,75.0,76.0,48.0,46.0
TF_59_0027.c3d,Event3,169.0,246.0,173.0,249.0,125.0,121.0,77.0,76.0,48.0,45.0
TF_59_0027.c3d,Event4,231.0,307.0,231.0,307.0,126.0,128.0,76.0,76.0,50.0,52.0
TF_59_0027.c3d,Event5,294.0,371.0,294.0,376.0,127.0,127.0,77.0,82.0,50.0,45.0
TF_59_0027.c3d,Event6,357.0,,359.0,,,,,,,
TF_59_0027.c3d,Event7,421.0,,421.0,,,,,,,
TF_60_0014.c3d,Event1,33.0,100.0,34.0,109.0,113.0,112.0,67.0,75.0,46.0,37.0
TF_60_0014.c3d,Event2,88.0,158.0,89.0,165.0,113.0,113.0,70.0,76.0,43.0,37.0
TF_60_0014.c3d,Event3,146.0,214.0,146.0,219.0,110.0,111.0,68.0,73.0,42.0,38.0
TF_60_0014.c3d,Event4,201.0,269.0,202.0,265.0,113.0,113.0,68.0,63.0,45.0,50.0
TF_60_0014.c3d,Event5,256.0,325.0,257.0,323.0,114.0,114.0,69.0,66.0,45.0,48.0
TF_60_0014.c3d,Event6,314.0,383.0,315.0,388.0,112.0,112.0,69.0,73.0,43.0,39.0
TF_60_0014.c3d,Event7,370.0,,371.0,,,,,,,
TF_60_0014.c3d,Event8,426.0,,427.0,,,,,,,
TF_60_0015.c3d,Event1,27.0,97.0,27.0,93.0,111.0,112.0,70.0,66.0,41.0,46.0
TF_60_0015.c3d,Event2,82.0,152.0,83.0,166.0,113.0,113.0,70.0,83.0,43.0,30.0
TF_60_0015.c3d,Event3,138.0,208.0,139.0,204.0,112.0,112.0,70.0,65.0,42.0,47.0
TF_60_0015.c3d,Event4,195.0,263.0,196.0,271.0,112.0,113.0,68.0,75.0,44.0,38.0
TF_60_0015.c3d,Event5,250.0,320.0,251.0,320.0,113.0,112.0,70.0,69.0,43.0,43.0
TF_60_0015.c3d,Event6,307.0,376.0,309.0,382.0,112.0,111.0,69.0,73.0,43.0,38.0
TF_60_0015.c3d,Event7,363.0,,363.0,,,,,,,
TF_60_0015.c3d,Event8,419.0,,420.0,,,,,,,
TF_61_0014.c3d,Event1,27.0,99.0,34.0,99.0,110.0,104.0,72.0,65.0,38.0,39.0
TF_61_0014.c3d,Event2,82.0,156.0,87.0,145.0,113.0,110.0,74.0,58.0,39.0,52.0
TF_61_0014.c3d,Event3,137.0,210.0,138.0,200.0,109.0,109.0,73.0,62.0,36.0,47.0
TF_61_0014.c3d,Event4,195.0,265.0,197.0,254.0,106.0,109.0,70.0,57.0,36.0,52.0
TF_61_0014.c3d,Event5,246.0,316.0,247.0,316.0,108.0,112.0,70.0,69.0,38.0,43.0
TF_61_0014.c3d,Event6,301.0,369.0,306.0,360.0,109.0,109.0,68.0,54.0,41.0,55.0
TF_61_0014.c3d,Event7,354.0,,359.0,,,,,,,
TF_61_0014.c3d,Event8,410.0,,415.0,,,,,,,
TF_61_0016.c3d,Event1,29.0,99.0,34.0,90.0,107.0,105.0,70.0,56.0,37.0,49.0
TF_61_0016.c3d,Event2,83.0,149.0,84.0,149.0,107.0,107.0,66.0,65.0,41.0,42.0
TF_61_0016.c3d,Event3,136.0,206.0,139.0,197.0,109.0,110.0,70.0,58.0,39.0,52.0
TF_61_0016.c3d,Event4,190.0,259.0,191.0,261.0,105.0,112.0,69.0,70.0,36.0,42.0
TF_61_0016.c3d,Event5,245.0,311.0,249.0,304.0,106.0,104.0,66.0,55.0,40.0,49.0
TF_61_0016.c3d,Event6,295.0,,303.0,,,,,,,
TF_61_0016.c3d,Event7,351.0,,353.0,,,,,,,
TF_62_0009.c3d,Event1,32.0,86.0,31.0,89.0,99.0,98.0,54.0,58.0,45.0,40.0
TF_62_0009.c3d,Event2,79.0,137.0,77.0,140.0,98.0,98.0,58.0,63.0,40.0,35.0
TF_62_0009.c3d,Event3,131.0,185.0,129.0,183.0,92.0,93.0,54.0,54.0,38.0,39.0
TF_62_0009.c3d,Event4,177.0,230.0,175.0,233.0,95.0,96.0,53.0,58.0,42.0,38.0
TF_62_0009.c3d,Event5,223.0,277.0,222.0,280.0,93.0,94.0,54.0,58.0,39.0,36.0
TF_62_0009.c3d,Event6,272.0,,271.0,,,,,,,
TF_62_0009.c3d,Event7,316.0,,316.0,,,,,,,
TF_62_0010.c3d,Event1,49.0,103.0,48.0,103.0,93.0,92.0,54.0,55.0,39.0,37.0
TF_62_0010.c3d,Event2,97.0,152.0,96.0,150.0,94.0,95.0,55.0,54.0,39.0,41.0
TF_62_0010.c3d,Event3,142.0,199.0,140.0,200.0,97.0,99.0,57.0,60.0,40.0,39.0
TF_62_0010.c3d,Event4,191.0,248.0,191.0,242.0,97.0,97.0,57.0,51.0,40.0,46.0
TF_62_0010.c3d,Event5,239.0,296.0,239.0,297.0,95.0,96.0,57.0,58.0,38.0,38.0
TF_62_0010.c3d,Event6,288.0,,288.0,,,,,,,
TF_62_0010.c3d,Event7,334.0,,335.0,,,,,,,
TF_62_0011.c3d,Event1,31.0,88.0,30.0,85.0,98.0,96.0,57.0,55.0,41.0,41.0
TF_62_0011.c3d,Event2,79.0,137.0,78.0,136.0,96.0,95.0,58.0,58.0,38.0,37.0
TF_62_0011.c3d,Event3,129.0,185.0,126.0,186.0,93.0,95.0,56.0,60.0,37.0,35.0
TF_62_0011.c3d,Event4,175.0,232.0,173.0,230.0,96.0,96.0,57.0,57.0,39.0,39.0
TF_62_0011.c3d,Event5,222.0,278.0,221.0,279.0,95.0,95.0,56.0,58.0,39.0,37.0
TF_62_0011.c3d,Event6,271.0,,269.0,,,,,,,
TF_62_0011.c3d,Event7,317.0,,316.0,,,,,,,
TF_63_0016.c3d,Event1,94.0,156.0,94.0,152.0,103.0,103.0,62.0,58.0,41.0,45.0
TF_63_0016.c3d,Event2,145.0,208.0,145.0,207.0,106.0,106.0,63.0,62.0,43.0,44.0
TF_63_0016.c3d,Event3,197.0,261.0,197.0,260.0,107.0,107.0,64.0,63.0,43.0,44.0
TF_63_0016.c3d,Event4,251.0,315.0,251.0,313.0,108.0,108.0,64.0,62.0,44.0,46.0
TF_63_0016.c3d,Event5,304.0,367.0,304.0,367.0,106.0,106.0,63.0,63.0,43.0,43.0
TF_63_0016.c3d,Event6,359.0,,359.0,,,,,,,
TF_63_0016.c3d,Event7,410.0,,410.0,,,,,,,
TF_63_0017.c3d,Event1,48.0,110.0,47.0,107.0,102.0,103.0,62.0,60.0,40.0,43.0
TF_63_0017.c3d,Event2,100.0,162.0,99.0,159.0,102.0,103.0,62.0,60.0,40.0,43.0
TF_63_0017.c3d,Event3,150.0,212.0,150.0,211.0,105.0,104.0,62.0,61.0,43.0,43.0
TF_63_0017.c3d,Event4,202.0,265.0,202.0,263.0,106.0,104.0,63.0,61.0,43.0,43.0
TF_63_0017.c3d,Event5,255.0,318.0,254.0,316.0,104.0,104.0,63.0,62.0,41.0,42.0
TF_63_0017.c3d,Event6,308.0,370.0,306.0,368.0,103.0,105.0,62.0,62.0,41.0,43.0
TF_63_0017.c3d,Event7,359.0,,358.0,,,,,,,
TF_63_0017.c3d,Event8,411.0,,411.0,,,,,,,
TF_63_0018.c3d,Event1,106.0,167.0,106.0,166.0,102.0,103.0,61.0,60.0,41.0,43.0
TF_63_0018.c3d,Event2,155.0,219.0,156.0,217.0,107.0,107.0,64.0,61.0,43.0,46.0
TF_63_0018.c3d,Event3,208.0,274.0,209.0,273.0,107.0,106.0,66.0,64.0,41.0,42.0
TF_63_0018.c3d,Event4,262.0,326.0,263.0,324.0,104.0,103.0,64.0,61.0,40.0,42.0
TF_63_0018.c3d,Event5,315.0,,315.0,,,,,,,
TF_63_0018.c3d,Event6,366.0,,366.0,,,,,,,
TF_64_0025.c3d,Event1,29.0,85.0,30.0,84.0,89.0,90.0,56.0,54.0,33.0,36.0
TF_64_0025.c3d,Event2,75.0,130.0,76.0,129.0,86.0,88.0,55.0,53.0,31.0,35.0
TF_64_0025.c3d,Event3,118.0,175.0,120.0,171.0,90.0,90.0,57.0,51.0,33.0,39.0
TF_64_0025.c3d,Event4,161.0,221.0,164.0,219.0,97.0,95.0,60.0,55.0,37.0,40.0
TF_64_0025.c3d,Event5,208.0,268.0,210.0,268.0,96.0,95.0,60.0,58.0,36.0,37.0
TF_64_0025.c3d,Event6,258.0,312.0,259.0,313.0,90.0,90.0,54.0,54.0,36.0,36.0
TF_64_0025.c3d,Event7,304.0,,305.0,,,,,,,
TF_64_0025.c3d,Event8,348.0,,349.0,,,,,,,
TF_64_0026.c3d,Event1,27.0,83.0,28.0,83.0,91.0,91.0,56.0,55.0,35.0,36.0
TF_64_0026.c3d,Event2,73.0,129.0,75.0,128.0,89.0,89.0,56.0,53.0,33.0,36.0
TF_64_0026.c3d,Event3,118.0,173.0,119.0,173.0,89.0,90.0,55.0,54.0,34.0,36.0
TF_64_0026.c3d,Event4,162.0,218.0,164.0,218.0,92.0,91.0,56.0,54.0,36.0,37.0
TF_64_0026.c3d,Event5,207.0,263.0,209.0,264.0,93.0,92.0,56.0,55.0,37.0,37.0
TF_64_0026.c3d,Event6,254.0,309.0,255.0,310.0,91.0,91.0,55.0,55.0,36.0,36.0
TF_64_0026.c3d,Event7,300.0,,301.0,,,,,,,
TF_64_0026.c3d,Event8,345.0,,346.0,,,,,,,
TF_64_0027.c3d,Event1,16.0,72.0,17.0,72.0,92.0,92.0,56.0,55.0,36.0,37.0
TF_64_0027.c3d,Event2,63.0,119.0,64.0,119.0,90.0,91.0,56.0,55.0,34.0,36.0
TF_64_0027.c3d,Event3,108.0,164.0,109.0,163.0,92.0,92.0,56.0,54.0,36.0,38.0
TF_64_0027.c3d,Event4,153.0,211.0,155.0,211.0,93.0,92.0,58.0,56.0,35.0,36.0
TF_64_0027.c3d,Event5,200.0,256.0,201.0,261.0,92.0,92.0,56.0,60.0,36.0,32.0
TF_64_0027.c3d,Event6,246.0,303.0,247.0,301.0,92.0,93.0,57.0,54.0,35.0,39.0
TF_64_0027.c3d,Event7,292.0,,293.0,,,,,,,
TF_64_0027.c3d,Event8,338.0,,340.0,,,,,,,
TF_65_0015.c3d,Event1,35.0,97.0,37.0,97.0,102.0,101.0,62.0,60.0,40.0,41.0
TF_65_0015.c3d,Event2,87.0,147.0,88.0,146.0,102.0,101.0,60.0,58.0,42.0,43.0
TF_65_0015.c3d,Event3,137.0,197.0,138.0,199.0,101.0,100.0,60.0,61.0,41.0,39.0
TF_65_0015.c3d,Event4,189.0,248.0,189.0,254.0,97.0,98.0,59.0,65.0,38.0,33.0
TF_65_0015.c3d,Event5,238.0,295.0,238.0,300.0,96.0,96.0,57.0,62.0,39.0,34.0
TF_65_0015.c3d,Event6,286.0,,287.0,,,,,,,
TF_65_0015.c3d,Event7,334.0,,334.0,,,,,,,
TF_65_0017.c3d,Event1,33.0,89.0,33.0,88.0,95.0,93.0,56.0,55.0,39.0,38.0
TF_65_0017.c3d,Event2,79.0,136.0,79.0,140.0,96.0,95.0,57.0,61.0,39.0,34.0
TF_65_0017.c3d,Event3,128.0,185.0,126.0,189.0,97.0,100.0,57.0,63.0,40.0,37.0
TF_65_0017.c3d,Event4,175.0,234.0,174.0,231.0,98.0,99.0,59.0,57.0,39.0,42.0
TF_65_0017.c3d,Event5,225.0,284.0,226.0,283.0,95.0,94.0,59.0,57.0,36.0,37.0
TF_65_0017.c3d,Event6,273.0,330.0,273.0,334.0,98.0,97.0,57.0,61.0,41.0,36.0
TF_65_0017.c3d,Event7,320.0,,320.0,,,,,,,
TF_65_0017.c3d,Event8,371.0,,370.0,,,,,,,
TF_68_0010.c3d,Event1,103.0,172.0,106.0,180.0,114.0,115.0,69.0,74.0,45.0,41.0
TF_68_0010.c3d,Event2,154.0,233.0,159.0,244.0,127.0,124.0,79.0,85.0,48.0,39.0
TF_68_0010.c3d,Event3,217.0,293.0,221.0,299.0,126.0,114.0,76.0,78.0,50.0,36.0
TF_68_0010.c3d,Event4,281.0,357.0,283.0,345.0,117.0,119.0,76.0,62.0,41.0,57.0
TF_68_0010.c3d,Event5,343.0,411.0,335.0,420.0,107.0,128.0,68.0,85.0,39.0,43.0
TF_68_0010.c3d,Event6,398.0,465.0,402.0,474.0,117.0,116.0,67.0,72.0,50.0,44.0
TF_68_0010.c3d,Event7,450.0,533.0,463.0,538.0,126.0,118.0,83.0,75.0,43.0,43.0
TF_68_0010.c3d,Event8,515.0,596.0,518.0,602.0,120.0,120.0,81.0,84.0,39.0,36.0
TF_68_0010.c3d,Event9,576.0,,581.0,,,,,,,
TF_68_0010.c3d,Event10,635.0,,638.0,,,,,,,
TF_68_0011.c3d,Event1,77.0,152.0,80.0,154.0,118.0,122.0,75.0,74.0,43.0,48.0
TF_68_0011.c3d,Event2,139.0,214.0,141.0,223.0,119.0,119.0,75.0,82.0,44.0,37.0
TF_68_0011.c3d,Event3,195.0,270.0,202.0,273.0,125.0,120.0,75.0,71.0,50.0,49.0
TF_68_0011.c3d,Event4,258.0,335.0,260.0,347.0,125.0,125.0,77.0,87.0,48.0,38.0
TF_68_0011.c3d,Event5,320.0,395.0,322.0,404.0,121.0,121.0,75.0,82.0,46.0,39.0
TF_68_0011.c3d,Event6,383.0,454.0,385.0,454.0,112.0,114.0,71.0,69.0,41.0,45.0
TF_68_0011.c3d,Event7,441.0,510.0,443.0,507.0,110.0,124.0,69.0,64.0,41.0,60.0
TF_68_0011.c3d,Event8,495.0,,499.0,,,,,,,
TF_68_0011.c3d,Event9,551.0,,567.0,,,,,,,
TF_68_0012.c3d,Event1,48.0,122.0,52.0,136.0,120.0,120.0,74.0,84.0,46.0,36.0
TF_68_0012.c3d,Event2,107.0,183.0,110.0,195.0,126.0,125.0,76.0,85.0,50.0,40.0
TF_68_0012.c3d,Event3,168.0,244.0,172.0,246.0,124.0,123.0,76.0,74.0,48.0,49.0
TF_68_0012.c3d,Event4,233.0,305.0,235.0,315.0,114.0,115.0,72.0,80.0,42.0,35.0
TF_68_0012.c3d,Event5,292.0,360.0,295.0,368.0,116.0,116.0,68.0,73.0,48.0,43.0
