Filename,EventNum,GT ICs,GT FOs,IMU ICs,IMU FOs,GTStrideTime,IMUStrideTime,GTStanceTime,IMUStanceTime,GTSwingTime,IMUSwingTime
TF_01_0013.c3d,Event1,82.0,144.0,84.0,153.0,106.0,106.0,62.0,69.0,44.0,37.0
TF_01_0013.c3d,Event2,134.0,198.0,137.0,195.0,107.0,106.0,64.0,58.0,43.0,48.0
TF_01_0013.c3d,Event3,188.0,249.0,190.0,260.0,109.0,107.0,61.0,70.0,48.0,37.0
TF_01_0013.c3d,Event4,241.0,307.0,243.0,299.0,109.0,107.0,66.0,56.0,43.0,51.0
TF_01_0013.c3d,Event5,297.0,359.0,297.0,352.0,103.0,107.0,62.0,55.0,41.0,52.0
TF_01_0013.c3d,Event6,350.0,,350.0,,,,,,,
TF_01_0013.c3d,Event7,400.0,,404.0,,,,,,,
TF_01_0014.c3d,Event1,90.0,156.0,92.0,157.0,106.0,105.0,66.0,65.0,40.0,40.0
TF_01_0014.c3d,Event2,143.0,208.0,145.0,203.0,107.0,104.0,65.0,58.0,42.0,46.0
TF_01_0014.c3d,Event3,196.0,259.0,197.0,261.0,103.0,104.0,63.0,64.0,40.0,40.0
TF_01_0014.c3d,Event4,250.0,308.0,249.0,304.0,98.0,104.0,58.0,55.0,40.0,49.0
TF_01_0014.c3d,Event5,299.0,361.0,301.0,,100.0,104.0,62.0,,38.0,
TF_01_0014.c3d,Event6,348.0,411.0,353.0,409.0,103.0,,63.0,56.0,40.0,
TF_01_0014.c3d,Event7,399.0,,405.0,,,,,,,
TF_01_0014.c3d,Event8,451.0,,,,,,,,,
TF_01_0015.c3d,Event1,150.0,212.0,152.0,218.0,103.0,106.0,62.0,66.0,41.0,40.0
TF_01_0015.c3d,Event2,203.0,265.0,205.0,267.0,103.0,105.0,62.0,62.0,41.0,43.0
TF_01_0015.c3d,Event3,253.0,316.0,258.0,314.0,105.0,105.0,63.0,56.0,42.0,49.0
TF_01_0015.c3d,Event4,306.0,370.0,310.0,376.0,105.0,105.0,64.0,66.0,41.0,39.0
TF_01_0015.c3d,Event5,358.0,420.0,363.0,443.0,106.0,104.0,62.0,80.0,44.0,24.0
TF_01_0015.c3d,Event6,411.0,474.0,415.0,482.0,105.0,104.0,63.0,67.0,42.0,37.0
TF_01_0015.c3d,Event7,464.0,,467.0,,,,,,,
TF_01_0015.c3d,Event8,516.0,,519.0,,,,,,,
TF_02_0009.c3d,Event1,249.0,320.0,250.0,332.0,120.0,120.0,71.0,82.0,49.0,38.0
TF_02_0009.c3d,Event2,310.0,382.0,310.0,374.0,123.0,122.0,72.0,64.0,51.0,58.0
TF_02_0009.c3d,Event3,369.0,444.0,370.0,436.0,123.0,123.0,75.0,66.0,48.0,57.0
TF_02_0009.c3d,Event4,433.0,506.0,432.0,511.0,122.0,121.0,73.0,79.0,49.0,42.0
TF_02_0009.c3d,Event5,492.0,,493.0,,,,,,,
TF_02_0009.c3d,Event6,555.0,,553.0,,,,,,,
TF_02_0010.c3d,Event1,167.0,244.0,168.0,244.0,127.0,127.0,77.0,76.0,50.0,51.0
TF_02_0010.c3d,Event2,229.0,305.0,231.0,299.0,128.0,127.0,76.0,68.0,52.0,59.0
TF_02_0010.c3d,Event3,294.0,371.0,295.0,362.0,125.0,127.0,77.0,67.0,48.0,60.0
TF_02_0010.c3d,Event4,357.0,432.0,358.0,434.0,125.0,127.0,75.0,76.0,50.0,51.0
TF_02_0010.c3d,Event5,419.0,,422.0,,,,,,,
TF_02_0010.c3d,Event6,482.0,,485.0,,,,,,,
TF_02_0011.c3d,Event1,243.0,316.0,244.0,309.0,124.0,123.0,73.0,65.0,51.0,58.0
TF_02_0011.c3d,Event2,305.0,381.0,305.0,371.0,128.0,126.0,76.0,66.0,52.0,60.0
TF_02_0011.c3d,Event3,367.0,444.0,367.0,448.0,124.0,125.0,77.0,81.0,47.0,44.0
TF_02_0011.c3d,Event4,433.0,504.0,431.0,496.0,119.0,123.0,71.0,65.0,48.0,58.0
TF_02_0011.c3d,Event5,491.0,,492.0,,,,,,,
TF_02_0011.c3d,Event6,552.0,,554.0,,,,,,,
TF_03_0015.c3d,Event1,54.0,119.0,55.0,113.0,107.0,106.0,65.0,58.0,42.0,48.0
TF_03_0015.c3d,Event2,108.0,170.0,108.0,168.0,105.0,104.0,62.0,60.0,43.0,44.0
TF_03_0015.c3d,Event3,161.0,222.0,161.0,216.0,104.0,103.0,61.0,55.0,43.0,48.0
TF_03_0015.c3d,Event4,213.0,275.0,212.0,265.0,106.0,106.0,62.0,53.0,44.0,53.0
TF_03_0015.c3d,Event5,265.0,330.0,264.0,326.0,106.0,107.0,65.0,62.0,41.0,45.0
TF_03_0015.c3d,Event6,319.0,381.0,318.0,379.0,105.0,106.0,62.0,61.0,43.0,45.0
TF_03_0015.c3d,Event7,371.0,435.0,371.0,432.0,107.0,106.0,64.0,61.0,43.0,45.0
TF_03_0015.c3d,Event8,424.0,,424.0,,,,,,,
TF_03_0015.c3d,Event9,478.0,,477.0,,,,,,,
TF_03_0016.c3d,Event1,33.0,92.0,34.0,90.0,97.0,97.0,59.0,56.0,38.0,41.0
TF_03_0016.c3d,Event2,78.0,140.0,83.0,133.0,103.0,98.0,62.0,50.0,41.0,48.0
TF_03_0016.c3d,Event3,130.0,193.0,131.0,196.0,107.0,105.0,63.0,65.0,44.0,40.0
TF_03_0016.c3d,Event4,181.0,246.0,181.0,240.0,109.0,108.0,65.0,59.0,44.0,49.0
TF_03_0016.c3d,Event5,237.0,297.0,236.0,299.0,102.0,103.0,60.0,63.0,42.0,40.0
TF_03_0016.c3d,Event6,290.0,349.0,289.0,346.0,101.0,101.0,59.0,57.0,42.0,44.0
TF_03_0016.c3d,Event7,339.0,400.0,339.0,394.0,103.0,102.0,61.0,55.0,42.0,47.0
TF_03_0016.c3d,Event8,391.0,,390.0,,,,,,,
TF_03_0016.c3d,Event9,442.0,,441.0,,,,,,,
TF_03_0017.c3d,Event1,85.0,146.0,85.0,144.0,102.0,103.0,61.0,59.0,41.0,44.0
TF_03_0017.c3d,Event2,136.0,197.0,137.0,204.0,104.0,103.0,61.0,67.0,43.0,36.0
TF_03_0017.c3d,Event3,187.0,250.0,188.0,241.0,105.0,105.0,63.0,53.0,42.0,52.0
TF_03_0017.c3d,Event4,240.0,302.0,240.0,301.0,108.0,108.0,62.0,61.0,46.0,47.0
TF_03_0017.c3d,Event5,292.0,357.0,293.0,357.0,111.0,109.0,65.0,64.0,46.0,45.0
TF_03_0017.c3d,Event6,348.0,413.0,348.0,415.0,107.0,107.0,65.0,67.0,42.0,40.0
TF_03_0017.c3d,Event7,403.0,466.0,402.0,461.0,104.0,107.0,63.0,59.0,41.0,48.0
TF_03_0017.c3d,Event8,455.0,,455.0,,,,,,,
TF_03_0017.c3d,Event9,507.0,,509.0,,,,,,,
TF_04_0011.c3d,Event1,38.0,103.0,43.0,100.0,105.0,103.0,65.0,57.0,40.0,46.0
TF_04_0011.c3d,Event2,90.0,155.0,95.0,155.0,102.0,102.0,65.0,60.0,37.0,42.0
TF_04_0011.c3d,Event3,143.0,205.0,146.0,202.0,99.0,102.0,62.0,56.0,37.0,46.0
TF_04_0011.c3d,Event4,192.0,254.0,197.0,257.0,101.0,101.0,62.0,60.0,39.0,41.0
TF_04_0011.c3d,Event5,242.0,305.0,248.0,301.0,102.0,101.0,63.0,53.0,39.0,48.0
TF_04_0011.c3d,Event6,293.0,356.0,298.0,357.0,103.0,103.0,63.0,59.0,40.0,44.0
TF_04_0011.c3d,Event7,344.0,410.0,349.0,408.0,108.0,105.0,66.0,59.0,42.0,46.0
TF_04_0011.c3d,Event8,396.0,,401.0,,,,,,,
TF_04_0011.c3d,Event9,452.0,,454.0,,,,,,,
TF_04_0012.c3d,Event1,13.0,75.0,13.0,70.0,101.0,104.0,62.0,57.0,39.0,47.0
TF_04_0012.c3d,Event2,64.0,124.0,66.0,119.0,99.0,102.0,60.0,53.0,39.0,49.0
TF_04_0012.c3d,Event3,114.0,175.0,117.0,180.0,102.0,102.0,61.0,63.0,41.0,39.0
TF_04_0012.c3d,Event4,163.0,226.0,168.0,236.0,104.0,103.0,63.0,68.0,41.0,35.0
TF_04_0012.c3d,Event5,216.0,279.0,219.0,282.0,103.0,103.0,63.0,63.0,40.0,40.0
TF_04_0012.c3d,Event6,267.0,,271.0,,,,,,,
TF_04_0012.c3d,Event7,319.0,,322.0,,,,,,,
TF_05_0008.c3d,Event1,250.0,333.0,253.0,330.0,124.0,123.0,83.0,77.0,41.0,46.0
TF_05_0008.c3d,Event2,313.0,392.0,315.0,384.0,121.0,120.0,79.0,69.0,42.0,51.0
TF_05_0008.c3d,Event3,374.0,450.0,376.0,450.0,118.0,119.0,76.0,74.0,42.0,45.0
TF_05_0008.c3d,Event4,434.0,509.0,435.0,502.0,116.0,119.0,75.0,67.0,41.0,52.0
TF_05_0008.c3d,Event5,492.0,567.0,495.0,565.0,118.0,117.0,75.0,70.0,43.0,47.0
TF_05_0008.c3d,Event6,550.0,629.0,554.0,622.0,117.0,116.0,79.0,68.0,38.0,48.0
TF_05_0008.c3d,Event7,610.0,683.0,612.0,681.0,117.0,116.0,73.0,69.0,44.0,47.0
TF_05_0008.c3d,Event8,667.0,,670.0,,,,,,,
TF_05_0008.c3d,Event9,727.0,,728.0,,,,,,,
TF_05_0009.c3d,Event1,247.0,327.0,249.0,318.0,121.0,121.0,80.0,69.0,41.0,52.0
TF_05_0009.c3d,Event2,310.0,386.0,310.0,376.0,116.0,120.0,76.0,66.0,40.0,54.0
TF_05_0009.c3d,Event3,368.0,445.0,370.0,441.0,120.0,121.0,77.0,71.0,43.0,50.0
TF_05_0009.c3d,Event4,426.0,505.0,430.0,497.0,123.0,121.0,79.0,67.0,44.0,54.0
TF_05_0009.c3d,Event5,488.0,567.0,491.0,558.0,120.0,119.0,79.0,67.0,41.0,52.0
TF_05_0009.c3d,Event6,549.0,624.0,551.0,625.0,120.0,119.0,75.0,74.0,45.0,45.0
TF_05_0009.c3d,Event7,608.0,686.0,610.0,672.0,119.0,120.0,78.0,62.0,41.0,58.0
TF_05_0009.c3d,Event8,669.0,744.0,670.0,743.0,117.0,120.0,75.0,73.0,42.0,47.0
TF_05_0009.c3d,Event9,727.0,,730.0,,,,,,,
TF_05_0009.c3d,Event10,786.0,,790.0,,,,,,,
TF_06_0011.c3d,Event1,140.0,218.0,140.0,222.0,121.0,118.0,78.0,82.0,43.0,36.0
TF_06_0011.c3d,Event2,201.0,274.0,199.0,279.0,113.0,118.0,73.0,80.0,40.0,38.0
TF_06_0011.c3d,Event3,261.0,329.0,258.0,326.0,111.0,117.0,68.0,68.0,43.0,49.0
TF_06_0011.c3d,Event4,314.0,389.0,317.0,383.0,119.0,116.0,75.0,66.0,44.0,50.0
TF_06_0011.c3d,Event5,372.0,448.0,375.0,450.0,117.0,117.0,76.0,75.0,41.0,42.0
TF_06_0011.c3d,Event6,433.0,502.0,433.0,503.0,120.0,118.0,69.0,70.0,51.0,48.0
TF_06_0011.c3d,Event7,489.0,566.0,492.0,567.0,121.0,118.0,77.0,75.0,44.0,43.0
TF_06_0011.c3d,Event8,553.0,623.0,551.0,629.0,113.0,118.0,70.0,78.0,43.0,40.0
TF_06_0011.c3d,Event9,610.0,,610.0,,,,,,,
TF_06_0011.c3d,Event10,666.0,,669.0,,,,,,,
TF_06_0012.c3d,Event1,127.0,206.0,128.0,204.0,126.0,123.0,79.0,76.0,47.0,47.0
TF_06_0012.c3d,Event2,189.0,269.0,189.0,269.0,123.0,123.0,80.0,80.0,43.0,43.0
TF_06_0012.c3d,Event3,253.0,329.0,251.0,334.0,121.0,122.0,76.0,83.0,45.0,39.0
TF_06_0012.c3d,Event4,312.0,389.0,312.0,375.0,125.0,121.0,77.0,63.0,48.0,58.0
TF_06_0012.c3d,Event5,374.0,451.0,373.0,446.0,119.0,120.0,77.0,73.0,42.0,47.0
TF_06_0012.c3d,Event6,437.0,510.0,433.0,511.0,119.0,118.0,73.0,78.0,46.0,40.0
TF_06_0012.c3d,Event7,493.0,,493.0,,,,,,,
TF_06_0012.c3d,Event8,556.0,,551.0,,,,,,,
TF_07_0010.c3d,Event1,331.0,414.0,331.0,413.0,134.0,134.0,83.0,82.0,51.0,52.0
TF_07_0010.c3d,Event2,399.0,480.0,398.0,475.0,132.0,133.0,81.0,77.0,51.0,56.0
TF_07_0010.c3d,Event3,465.0,545.0,465.0,533.0,135.0,133.0,80.0,68.0,55.0,65.0
TF_07_0010.c3d,Event4,531.0,,531.0,,,,,,,
TF_07_0010.c3d,Event5,600.0,,598.0,,,,,,,
TF_07_0011.c3d,Event1,195.0,275.0,197.0,270.0,131.0,130.0,80.0,73.0,51.0,57.0
TF_07_0011.c3d,Event2,261.0,344.0,262.0,331.0,130.0,129.0,83.0,69.0,47.0,60.0
TF_07_0011.c3d,Event3,326.0,405.0,327.0,401.0,126.0,127.0,79.0,74.0,47.0,53.0
TF_07_0011.c3d,Event4,391.0,469.0,391.0,466.0,129.0,127.0,78.0,75.0,51.0,52.0
TF_07_0011.c3d,Event5,452.0,532.0,454.0,532.0,129.0,129.0,80.0,78.0,49.0,51.0
TF_07_0011.c3d,Event6,520.0,,518.0,,,,,,,
TF_07_0011.c3d,Event7,581.0,,583.0,,,,,,,
TF_07_0012.c3d,Event1,275.0,356.0,273.0,352.0,128.0,127.0,81.0,79.0,47.0,48.0
TF_07_0012.c3d,Event2,339.0,418.0,337.0,411.0,130.0,126.0,79.0,74.0,51.0,52.0
TF_07_0012.c3d,Event3,403.0,484.0,400.0,470.0,130.0,129.0,81.0,70.0,49.0,59.0
TF_07_0012.c3d,Event4,469.0,548.0,463.0,540.0,129.0,132.0,79.0,77.0,50.0,55.0
TF_07_0012.c3d,Event5,533.0,612.0,529.0,606.0,130.0,131.0,79.0,77.0,51.0,54.0
TF_07_0012.c3d,Event6,598.0,,595.0,,,,,,,
TF_07_0012.c3d,Event7,663.0,,660.0,,,,,,,
TF_08_0010.c3d,Event1,77.0,149.0,75.0,144.0,113.0,117.0,72.0,69.0,41.0,48.0
TF_08_0010.c3d,Event2,136.0,205.0,134.0,198.0,114.0,117.0,69.0,64.0,45.0,53.0
TF_08_0010.c3d,Event3,190.0,266.0,192.0,258.0,122.0,125.0,76.0,66.0,46.0,59.0
TF_08_0010.c3d,Event4,250.0,328.0,251.0,321.0,120.0,122.0,78.0,70.0,42.0,52.0
TF_08_0010.c3d,Event5,312.0,384.0,317.0,377.0,113.0,110.0,72.0,60.0,41.0,50.0
TF_08_0010.c3d,Event6,370.0,438.0,373.0,435.0,113.0,109.0,68.0,62.0,45.0,47.0
TF_08_0010.c3d,Event7,425.0,495.0,427.0,494.0,113.0,109.0,70.0,67.0,43.0,42.0
TF_08_0010.c3d,Event8,483.0,549.0,482.0,550.0,109.0,109.0,66.0,68.0,43.0,41.0
TF_08_0010.c3d,Event9,538.0,,536.0,,,,,,,
TF_08_0010.c3d,Event10,592.0,,591.0,,,,,,,
TF_08_0011.c3d,Event1,101.0,171.0,100.0,165.0,113.0,116.0,70.0,65.0,43.0,51.0
TF_08_0011.c3d,Event2,157.0,229.0,159.0,223.0,114.0,112.0,72.0,64.0,42.0,48.0
TF_08_0011.c3d,Event3,214.0,283.0,216.0,275.0,110.0,110.0,69.0,59.0,41.0,51.0
TF_08_0011.c3d,Event4,271.0,337.0,271.0,334.0,112.0,111.0,66.0,63.0,46.0,48.0
TF_08_0011.c3d,Event5,324.0,396.0,326.0,387.0,114.0,113.0,72.0,61.0,42.0,52.0
TF_08_0011.c3d,Event6,383.0,449.0,382.0,448.0,112.0,115.0,66.0,66.0,46.0,49.0
TF_08_0011.c3d,Event7,438.0,509.0,439.0,500.0,114.0,115.0,71.0,61.0,43.0,54.0
TF_08_0011.c3d,Event8,495.0,567.0,497.0,561.0,113.0,114.0,72.0,64.0,41.0,50.0
TF_08_0011.c3d,Event9,552.0,,554.0,,,,,,,
TF_08_0011.c3d,Event10,608.0,,611.0,,,,,,,
TF_08_0012.c3d,Event1,133.0,202.0,134.0,199.0,113.0,113.0,69.0,65.0,44.0,48.0
TF_08_0012.c3d,Event2,189.0,258.0,191.0,252.0,111.0,112.0,69.0,61.0,42.0,51.0
TF_08_0012.c3d,Event3,246.0,313.0,247.0,312.0,111.0,112.0,67.0,65.0,44.0,47.0
TF_08_0012.c3d,Event4,300.0,370.0,303.0,365.0,111.0,113.0,70.0,62.0,41.0,51.0
TF_08_0012.c3d,Event5,357.0,423.0,359.0,424.0,111.0,112.0,66.0,65.0,45.0,47.0
TF_08_0012.c3d,Event6,411.0,479.0,416.0,473.0,110.0,109.0,68.0,57.0,42.0,52.0
TF_08_0012.c3d,Event7,468.0,531.0,471.0,529.0,107.0,107.0,63.0,58.0,44.0,49.0
TF_08_0012.c3d,Event8,521.0,,525.0,,,,,,,
TF_08_0012.c3d,Event9,575.0,,578.0,,,,,,,
TF_09_0014.c3d,Event1,169.0,241.0,168.0,230.0,118.0,121.0,72.0,62.0,46.0,59.0
TF_09_0014.c3d,Event2,227.0,302.0,229.0,298.0,121.0,120.0,75.0,69.0,46.0,51.0
TF_09_0014.c3d,Event3,287.0,362.0,289.0,359.0,123.0,121.0,75.0,70.0,48.0,51.0
TF_09_0014.c3d,Event4,348.0,424.0,349.0,427.0,120.0,121.0,76.0,78.0,44.0,43.0
TF_09_0014.c3d,Event5,410.0,483.0,410.0,475.0,116.0,118.0,73.0,65.0,43.0,53.0
TF_09_0014.c3d,Event6,468.0,541.0,470.0,538.0,116.0,117.0,73.0,68.0,43.0,49.0
TF_09_0014.c3d,Event7,526.0,,528.0,,,,,,,
TF_09_0014.c3d,Event8,584.0,,587.0,,,,,,,
TF_09_0015.c3d,Event1,91.0,163.0,94.0,156.0,110.0,111.0,72.0,62.0,38.0,49.0
TF_09_0015.c3d,Event2,150.0,219.0,151.0,208.0,110.0,110.0,69.0,57.0,41.0,53.0
TF_09_0015.c3d,Event3,201.0,273.0,205.0,262.0,116.0,113.0,72.0,57.0,44.0,56.0
TF_09_0015.c3d,Event4,260.0,330.0,261.0,330.0,117.0,116.0,70.0,69.0,47.0,47.0
TF_09_0015.c3d,Event5,317.0,389.0,318.0,382.0,116.0,118.0,72.0,64.0,44.0,54.0
TF_09_0015.c3d,Event6,377.0,446.0,377.0,441.0,112.0,117.0,69.0,64.0,43.0,53.0
TF_09_0015.c3d,Event7,433.0,507.0,436.0,504.0,113.0,116.0,74.0,68.0,39.0,48.0
TF_09_0015.c3d,Event8,489.0,,494.0,,,,,,,
TF_09_0015.c3d,Event9,546.0,,552.0,,,,,,,
TF_10_0011.c3d,Event1,142.0,218.0,142.0,202.0,118.0,117.0,76.0,60.0,42.0,57.0
TF_10_0011.c3d,Event2,205.0,274.0,201.0,274.0,112.0,116.0,69.0,73.0,43.0,43.0
TF_10_0011.c3d,Event3,260.0,332.0,259.0,322.0,116.0,115.0,72.0,63.0,44.0,52.0
TF_10_0011.c3d,Event4,317.0,389.0,317.0,378.0,116.0,115.0,72.0,61.0,44.0,54.0
TF_10_0011.c3d,Event5,376.0,447.0,374.0,439.0,113.0,115.0,71.0,65.0,42.0,50.0
TF_10_0011.c3d,Event6,433.0,502.0,432.0,491.0,112.0,114.0,69.0,59.0,43.0,55.0
TF_10_0011.c3d,Event7,489.0,559.0,489.0,554.0,114.0,113.0,70.0,65.0,44.0,48.0
TF_10_0011.c3d,Event8,545.0,615.0,546.0,608.0,114.0,114.0,70.0,62.0,44.0,52.0
TF_10_0011.c3d,Event9,603.0,,602.0,,,,,,,
TF_10_0011.c3d,Event10,659.0,,660.0,,,,,,,
TF_10_0012.c3d,Event1,69.0,136.0,69.0,124.0,106.0,108.0,67.0,55.0,39.0,53.0
TF_10_0012.c3d,Event2,123.0,189.0,123.0,181.0,108.0,107.0,66.0,58.0,42.0,49.0
TF_10_0012.c3d,Event3,175.0,242.0,177.0,237.0,107.0,106.0,67.0,60.0,40.0,46.0
TF_10_0012.c3d,Event4,231.0,295.0,230.0,291.0,103.0,105.0,64.0,61.0,39.0,44.0
TF_10_0012.c3d,Event5,282.0,346.0,283.0,349.0,105.0,104.0,64.0,66.0,41.0,38.0
TF_10_0012.c3d,Event6,334.0,399.0,335.0,393.0,104.0,104.0,65.0,58.0,39.0,46.0
TF_10_0012.c3d,Event7,387.0,450.0,387.0,445.0,104.0,105.0,63.0,58.0,41.0,47.0
TF_10_0012.c3d,Event8,438.0,,439.0,,,,,,,
TF_10_0012.c3d,Event9,491.0,,492.0,,,,,,,
TF_10_0013.c3d,Event1,126.0,191.0,125.0,180.0,102.0,105.0,65.0,55.0,37.0,50.0
TF_10_0013.c3d,Event2,179.0,242.0,178.0,234.0,103.0,103.0,63.0,56.0,40.0,47.0
TF_10_0013.c3d,Event3,228.0,294.0,230.0,288.0,107.0,104.0,66.0,58.0,41.0,46.0
TF_10_0013.c3d,Event4,282.0,346.0,281.0,337.0,107.0,105.0,64.0,56.0,43.0,49.0
TF_10_0013.c3d,Event5,335.0,399.0,334.0,389.0,105.0,105.0,64.0,55.0,41.0,50.0
TF_10_0013.c3d,Event6,389.0,451.0,386.0,456.0,103.0,105.0,62.0,70.0,41.0,35.0
TF_10_0013.c3d,Event7,440.0,505.0,439.0,498.0,104.0,105.0,65.0,59.0,39.0,46.0
TF_10_0013.c3d,Event8,492.0,,491.0,,,,,,,
TF_10_0013.c3d,Event9,544.0,,544.0,,,,,,,
TF_11_0012.c3d,Event1,145.0,225.0,145.0,214.0,126.0,126.0,80.0,69.0,46.0,57.0
TF_11_0012.c3d,Event2,210.0,279.0,208.0,277.0,122.0,124.0,69.0,69.0,53.0,55.0
TF_11_0012.c3d,Event3,271.0,346.0,271.0,337.0,122.0,120.0,75.0,66.0,47.0,54.0
TF_11_0012.c3d,Event4,332.0,406.0,332.0,404.0,122.0,119.0,74.0,72.0,48.0,47.0
TF_11_0012.c3d,Event5,393.0,466.0,391.0,458.0,121.0,121.0,73.0,67.0,48.0,54.0
TF_11_0012.c3d,Event6,454.0,528.0,451.0,521.0,122.0,124.0,74.0,70.0,48.0,54.0
TF_11_0012.c3d,Event7,514.0,,512.0,,,,,,,
TF_11_0012.c3d,Event8,576.0,,575.0,,,,,,,
TF_11_0013.c3d,Event1,88.0,164.0,84.0,154.0,120.0,123.0,76.0,70.0,44.0,53.0
TF_11_0013.c3d,Event2,146.0,224.0,146.0,216.0,122.0,122.0,78.0,70.0,44.0,52.0
TF_11_0013.c3d,Event3,208.0,282.0,207.0,275.0,128.0,125.0,74.0,68.0,54.0,57.0
TF_11_0013.c3d,Event4,268.0,347.0,268.0,338.0,127.0,125.0,79.0,70.0,48.0,55.0
TF_11_0013.c3d,Event5,336.0,408.0,332.0,398.0,115.0,121.0,72.0,66.0,43.0,55.0
TF_11_0013.c3d,Event6,395.0,466.0,393.0,457.0,119.0,120.0,71.0,64.0,48.0,56.0
TF_11_0013.c3d,Event7,451.0,,453.0,,,,,,,
TF_11_0013.c3d,Event8,514.0,,513.0,,,,,,,
TF_11_0014.c3d,Event1,127.0,198.0,125.0,188.0,119.0,123.0,71.0,63.0,48.0,60.0
TF_11_0014.c3d,Event2,185.0,262.0,186.0,254.0,131.0,127.0,77.0,68.0,54.0,59.0
TF_11_0014.c3d,Event3,246.0,328.0,248.0,315.0,131.0,127.0,82.0,67.0,49.0,60.0
TF_11_0014.c3d,Event4,316.0,389.0,313.0,380.0,123.0,127.0,73.0,67.0,50.0,60.0
TF_11_0014.c3d,Event5,377.0,453.0,375.0,457.0,125.0,127.0,76.0,82.0,49.0,45.0
TF_11_0014.c3d,Event6,439.0,516.0,440.0,510.0,126.0,123.0,77.0,70.0,49.0,53.0
TF_11_0014.c3d,Event7,502.0,,502.0,,,,,,,
TF_11_0014.c3d,Event8,565.0,,563.0,,,,,,,
TF_12_0009.c3d,Event1,40.0,102.0,39.0,101.0,103.0,103.0,62.0,62.0,41.0,41.0
TF_12_0009.c3d,Event2,90.0,152.0,90.0,151.0,103.0,102.0,62.0,61.0,41.0,41.0
TF_12_0009.c3d,Event3,143.0,202.0,142.0,201.0,100.0,100.0,59.0,59.0,41.0,41.0
TF_12_0009.c3d,Event4,193.0,252.0,192.0,251.0,99.0,99.0,59.0,59.0,40.0,40.0
TF_12_0009.c3d,Event5,243.0,300.0,242.0,301.0,99.0,100.0,57.0,59.0,42.0,41.0
TF_12_0009.c3d,Event6,292.0,351.0,291.0,347.0,98.0,101.0,59.0,56.0,39.0,45.0
TF_12_0009.c3d,Event7,342.0,401.0,342.0,396.0,100.0,101.0,59.0,54.0,41.0,47.0
TF_12_0009.c3d,Event8,390.0,,392.0,,,,,,,
TF_12_0009.c3d,Event9,442.0,,443.0,,,,,,,
TF_12_0010.c3d,Event1,87.0,148.0,88.0,140.0,101.0,101.0,61.0,52.0,40.0,49.0
TF_12_0010.c3d,Event2,138.0,199.0,139.0,198.0,99.0,100.0,61.0,59.0,38.0,41.0
TF_12_0010.c3d,Event3,188.0,247.0,189.0,248.0,100.0,100.0,59.0,59.0,41.0,41.0
TF_12_0010.c3d,Event4,237.0,299.0,239.0,300.0,103.0,102.0,62.0,61.0,41.0,41.0
TF_12_0010.c3d,Event5,288.0,349.0,289.0,345.0,102.0,102.0,61.0,56.0,41.0,46.0
TF_12_0010.c3d,Event6,340.0,400.0,341.0,399.0,100.0,100.0,60.0,58.0,40.0,42.0
TF_12_0010.c3d,Event7,390.0,,391.0,,,,,,,
TF_12_0010.c3d,Event8,440.0,,441.0,,,,,,,
TF_12_0011.c3d,Event1,79.0,137.0,80.0,129.0,98.0,95.0,58.0,49.0,40.0,46.0
TF_12_0011.c3d,Event2,127.0,186.0,127.0,183.0,96.0,96.0,59.0,56.0,37.0,40.0
TF_12_0011.c3d,Event3,177.0,232.0,175.0,224.0,95.0,96.0,55.0,49.0,40.0,47.0
TF_12_0011.c3d,Event4,223.0,281.0,223.0,275.0,97.0,98.0,58.0,52.0,39.0,46.0
TF_12_0011.c3d,Event5,272.0,328.0,271.0,327.0,96.0,98.0,56.0,56.0,40.0,42.0
TF_12_0011.c3d,Event6,320.0,378.0,321.0,378.0,100.0,98.0,58.0,57.0,42.0,41.0
TF_12_0011.c3d,Event7,368.0,,369.0,,,,,,,
TF_12_0011.c3d,Event8,420.0,,419.0,,,,,,,
TF_13_0007.c3d,Event1,113.0,185.0,117.0,181.0,111.0,112.0,72.0,64.0,39.0,48.0
TF_13_0007.c3d,Event2,172.0,236.0,174.0,239.0,106.0,108.0,64.0,65.0,42.0,43.0
TF_13_0007.c3d,Event3,224.0,290.0,229.0,288.0,105.0,105.0,66.0,59.0,39.0,46.0
TF_13_0007.c3d,Event4,278.0,340.0,282.0,339.0,105.0,104.0,62.0,57.0,43.0,47.0
TF_13_0007.c3d,Event5,329.0,394.0,334.0,395.0,110.0,105.0,65.0,61.0,45.0,44.0
TF_13_0007.c3d,Event6,383.0,446.0,386.0,449.0,104.0,106.0,63.0,63.0,41.0,43.0
TF_13_0007.c3d,Event7,439.0,498.0,439.0,498.0,100.0,105.0,59.0,59.0,41.0,46.0
TF_13_0007.c3d,Event8,487.0,,492.0,,,,,,,
TF_13_0007.c3d,Event9,539.0,,544.0,,,,,,,
TF_13_0008.c3d,Event1,123.0,187.0,126.0,186.0,102.0,106.0,64.0,60.0,38.0,46.0
TF_13_0008.c3d,Event2,176.0,240.0,180.0,235.0,103.0,103.0,64.0,55.0,39.0,48.0
TF_13_0008.c3d,Event3,225.0,292.0,232.0,300.0,105.0,103.0,67.0,68.0,38.0,35.0
TF_13_0008.c3d,Event4,279.0,345.0,283.0,342.0,104.0,104.0,66.0,59.0,38.0,45.0
TF_13_0008.c3d,Event5,330.0,392.0,335.0,391.0,105.0,103.0,62.0,56.0,43.0,47.0
